Date,Open,High,Low,Close,Volume,Market Cap
2020-12-14,0.15401608,0.15800171,0.14976939,0.15799236,587078385.04,4915534755.178517
2020-12-15,0.15806534,0.15971311,0.15335497,0.15430501,607184172.52,4800812312.371324
2020-12-16,0.15431157,0.16759939,0.14997567,0.1675889,976699798.56,5214107174.133336
2020-12-17,0.16757093,0.17434199,0.16164445,0.16348263,1188727265.13,5086350899.48795
2020-12-18,0.16344871,0.16863452,0.15915167,0.16498817,1101018945.15,5133191974.654296
2020-12-19,0.16497975,0.1704861,0.16332038,0.16471358,586684840.71,5124648592.017923
2020-12-20,0.16472758,0.16772379,0.15869523,0.16198846,729191687.34,5039863586.814984
2020-12-21,0.16200409,0.16541597,0.14790346,0.15265616,1139902286.0,4749512290.778992
2020-12-22,0.15263445,0.16001479,0.14945104,0.15617921,1138400652.93,4859123317.810448
2020-12-23,0.15622566,0.15741429,0.1274195,0.13639415,1484453886.5,4243561035.1472454
2020-12-24,0.13645722,0.15433745,0.13212701,0.15288347,1470292430.82,4756584655.893561
2020-12-25,0.15288588,0.16684572,0.15049652,0.15756379,1119917804.28,4902200881.616179
2020-12-26,0.15755615,0.16198148,0.14982406,0.15782374,1191970341.27,4910288579.657001
2020-12-27,0.15783484,0.16519007,0.15037813,0.15442203,1578354821.33,4804453143.561084
2020-12-28,0.15444045,0.17858339,0.15344508,0.17673459,1732151278.65,5498652273.959474
2020-12-29,0.17670861,0.19617039,0.17403902,0.19216412,2967669490.15,5978703148.791228
2020-12-30,0.19202189,0.19314448,0.17568097,0.18403984,1849432294.59,5725936828.3860855
2020-12-31,0.18403405,0.18574925,0.1765937,0.18139706,1132268396.94,5643713240.74646
2021-01-01,0.18138222,0.18424554,0.17202174,0.17534993,1122218004.36,5455571952.5957365
2021-01-02,0.17535886,0.18425294,0.16923266,0.1774225,1408849503.56,5520054873.208697
2021-01-03,0.17738158,0.20867883,0.17337608,0.20499536,2303857908.87,6377915101.911628
2021-01-04,0.20523603,0.23966079,0.19444992,0.22476238,3260699085.91,6992916198.998354
2021-01-05,0.22481672,0.26488568,0.20845431,0.25831365,4097207384.05,8036779510.753529
2021-01-06,0.25854927,0.34629761,0.25622494,0.33189849,6170988899.68,10326186773.517038
2021-01-07,0.33227175,0.35334429,0.28321594,0.2999797,5149188551.6,9333113823.903084
2021-01-08,0.30038702,0.32019135,0.26647618,0.30559684,4560690774.33,9507877118.52662
2021-01-09,0.30561096,0.33859561,0.29669415,0.33297284,3655608662.5,10359612260.852373
2021-01-10,0.33296115,0.34039394,0.28455576,0.3048953,3732911205.62,9486050469.154648
2021-01-11,0.30499593,0.30499593,0.23303294,0.27546555,4768803200.28,8570417664.670145
2021-01-12,0.27524918,0.31336979,0.26572735,0.28700303,4037298874.64,8929377217.345636
2021-01-13,0.28668802,0.31446513,0.27239524,0.31360895,2656935143.96,9757153487.969328
2021-01-14,0.31354634,0.32355248,0.29980045,0.31039577,2686785563.55,9657183561.801678
2021-01-15,0.31055409,0.32968528,0.28074199,0.30253033,3171984602.26,9412470213.5503
2021-01-16,0.30251202,0.36541074,0.30225049,0.352444,4476161884.59,10965408630.20918
2021-01-17,0.35233678,0.39565268,0.34283388,0.37985223,5617481333.52,11818146766.160479
2021-01-18,0.37973455,0.39544314,0.36623335,0.37142786,3480282508.18,11556043621.956966
2021-01-19,0.37145691,0.38298744,0.36362377,0.36913696,2957453653.17,11484768155.749847
2021-01-20,0.36893624,0.37619748,0.33195844,0.37539388,3281600988.3,11679436459.857311
2021-01-21,0.37544914,0.37871644,0.30140111,0.31020871,3567902823.36,9651363868.883045
2021-01-22,0.31005376,0.35915919,0.28357619,0.34957651,4066222238.46,10876193809.318478
2021-01-23,0.34933162,0.35721095,0.33670052,0.34564349,2781033955.97,10753827794.468397
2021-01-24,0.34558621,0.36863941,0.33875568,0.35388104,2539663711.43,11010118426.553001
2021-01-25,0.35384997,0.36351225,0.34166342,0.34388601,2339817092.42,10699148305.526926
2021-01-26,0.34384134,0.3497534,0.32581496,0.34423363,2557745015.2,10709963533.581291
2021-01-27,0.3442176,0.3442176,0.30546089,0.31308042,2666764972.79,9740709694.499619
2021-01-28,0.3130209,0.35348308,0.30610358,0.3461287,2863036708.65,10768923911.6
2021-01-29,0.3523483,0.36677206,0.33201458,0.3481311,3367098094.59,10831223506.29
2021-01-30,0.34807827,0.37271993,0.33746855,0.36261874,2866173268.6,11281969893.98
2021-01-31,0.36260817,0.37540511,0.33895198,0.34489765,2455679992.05,10730622858.43
2021-02-01,0.34481717,0.41715234,0.3341943,0.40203323,3838085988.72,12508252625.67
2021-02-02,0.40295204,0.45259467,0.38878694,0.42624709,6504904708.93,13261606049.45
2021-02-03,0.4259585,0.44735489,0.41504623,0.44139965,3648896566.7,13733039800.82
2021-02-04,0.44135669,0.44701361,0.41015837,0.44105138,3553059567.68,13722204141.69
2021-02-05,0.44114188,0.55672422,0.43955569,0.53787367,6808411306.58,16734586379.37
2021-02-06,0.53775758,0.65762806,0.52297408,0.62788551,8109402422.3,19535078373.24
2021-02-07,0.62883184,0.70253932,0.58694865,0.66323787,11252055619.87,20634977898.63
2021-02-08,0.66238029,0.71941111,0.63428313,0.68251076,9056514740.92,21234605387.84
2021-02-09,0.68214486,0.70903965,0.66939925,0.70351614,5885048711.59,21888135137.86
2021-02-10,0.70354823,0.94389346,0.70354823,0.93031849,12667653584.78,28944519827.3
2021-02-11,0.93082255,0.97332513,0.8719499,0.92774131,10627183208.03,28864337306.85
2021-02-12,0.92709485,0.94505604,0.87112296,0.92558739,8035829512.78,28797323575.5
2021-02-13,0.92542063,0.94994994,0.83300295,0.90571935,7532474269.7,28179179476.92
2021-02-14,0.90632982,0.91459568,0.81520099,0.84841862,7159401195.16,26396411404.87
2021-02-15,0.84782517,0.90815786,0.71711498,0.86101193,8979888269.66,26788220382.92
2021-02-16,0.86070302,0.9042056,0.8409226,0.87095092,6948621245.97,27097447122.27
2021-02-17,0.87090972,0.89595406,0.82649115,0.89091968,5841828077.1,27718724943.41
2021-02-18,0.89086938,0.95690372,0.89086938,0.91411855,4918032801.85,28440499325.0
2021-02-19,0.91425634,0.94377703,0.88528178,0.9276491,4582877242.52,28861468233.7
2021-02-20,0.92746157,1.19395762,0.9169214,1.12295796,11454890463.42,34938012153.68
2021-02-21,1.12158374,1.14989925,1.07932078,1.10051956,7042361463.64,34239897894.76
2021-02-22,1.10040584,1.13415845,0.85153149,1.09915079,10562051438.66,34197312215.32
2021-02-23,1.09876906,1.13370487,0.82414457,0.95470914,11201900117.08,29703373312.87
2021-02-24,0.95495804,1.07483222,0.90258277,1.05165663,8481334623.13,32719650909.08
2021-02-25,1.05134901,1.17273203,1.01798591,1.0791162,8248286269.2,33573986144.56
2021-02-26,1.08082827,1.29004747,0.99514983,1.24110539,14884142108.7,38613872246.43
2021-02-27,1.24214526,1.47665292,1.23413755,1.32486029,19141980288.04,41219695427.29
2021-02-28,1.32361861,1.36111364,1.16609196,1.30805905,15732556180.22,40696967234.71
2021-03-01,1.30979157,1.34240816,1.2392999,1.29238787,9775330112.96,41289607566.2
2021-03-02,1.29360934,1.29962715,1.18873209,1.22558215,8118255105.62,39155277835.27
2021-03-03,1.22571932,1.2635247,1.21423378,1.21659321,4937160428.76,38868096417.93
2021-03-04,1.21644504,1.22967432,1.06921807,1.114868,7164490224.95,35618147966.16
2021-03-05,1.11463937,1.19512502,1.04115607,1.16852303,7325099027.08,37332335359.17
2021-03-06,1.16745593,1.18071954,1.09013226,1.13101176,5348048000.81,36133913814.17
2021-03-07,1.13084915,1.14228588,1.10830775,1.13336664,4204795553.57,36209148044.42
2021-03-08,1.1329391,1.176217,1.10792141,1.11805335,3557114309.82,35719914245.93
2021-03-09,1.11814531,1.21492309,1.11331958,1.19516106,5317733184.66,38183375234.32
2021-03-10,1.19510273,1.20468195,1.12396976,1.1350027,4215428913.31,36261417318.79
2021-03-11,1.13441311,1.13825014,1.11164298,1.12478953,3633460869.06,35935123941.01
2021-03-12,1.12482298,1.1280851,1.03274996,1.03914391,4224893050.62,33198891101.24
2021-03-13,1.03889442,1.18289945,0.99305206,1.10331403,5871086057.71,35249017882.37
2021-03-14,1.10298176,1.10298176,1.05915359,1.05915359,3738147940.13,33838166627.23
2021-03-15,1.05860144,1.06891293,1.00762751,1.03353881,4545451677.48,33019817867.85
2021-03-16,1.03324177,1.25888609,1.00430824,1.24295254,9502962157.1,39710232337.51
2021-03-17,1.2435546,1.41934387,1.20666221,1.37867349,10046495757.66,44046287352.43
2021-03-18,1.37841626,1.47315504,1.23736645,1.23900607,11392835545.25,39584149301.26
2021-03-19,1.23855876,1.34235474,1.19604611,1.30216994,7970282917.78,41602128113.37
2021-03-20,1.30147216,1.31327281,1.20654146,1.20654146,4316999916.45,38546959900.35
2021-03-21,1.20643142,1.24428166,1.1647455,1.18914019,4064084726.69,37991018691.38
2021-03-22,1.18920345,1.20854986,1.08962759,1.10987396,4058067310.25,35458596653.86
2021-03-23,1.10934287,1.17417723,1.08802699,1.12155217,4609407772.51,35831695679.22
2021-03-24,1.12134482,1.16365183,1.05655539,1.07500238,3759287517.48,34344508820.65
2021-03-25,1.07446614,1.15296781,1.05594527,1.10157403,5732698268.24,35193427842.3
2021-03-26,1.10142508,1.27907594,1.09895577,1.21396897,6325795912.26,38784256431.33
2021-03-27,1.21408204,1.23627713,1.16314938,1.17657685,3106871131.46,37589641438.62
2021-03-28,1.17681962,1.21958263,1.16929418,1.19112378,2397009015.72,38054391213.0
2021-03-29,1.19097602,1.22801873,1.18151159,1.20254105,2554597106.31,38419153521.15
2021-03-30,1.20256238,1.23372217,1.19164456,1.2133165,2517422843.46,38763410937.93
2021-03-31,1.21367486,1.21367486,1.16772018,1.19326443,3190463748.76,38122781324.94
2021-04-01,1.19355301,1.20771862,1.18413036,1.18924435,2309789364.09,37994346512.43
2021-04-02,1.18920805,1.2459149,1.18760686,1.1965094,2909026267.07,38226452476.17
2021-04-03,1.19632645,1.24418287,1.17163536,1.17327738,3355350115.41,37484228834.26
2021-04-04,1.17297275,1.19974797,1.16627881,1.19141987,2166855013.88,38063850600.59
2021-04-05,1.19155169,1.22674607,1.17651189,1.2142998,2992739340.12,38794825908.37
2021-04-06,1.21427851,1.34089511,1.19538949,1.25535429,6301229656.61,40106447233.16
2021-04-07,1.25545723,1.29108711,1.16511802,1.17514881,4771395490.09,37544017969.58
2021-04-08,1.17613248,1.22379294,1.17315622,1.21943585,2315835365.26,38958913858.29
2021-04-09,1.2194539,1.22898007,1.19493109,1.20353954,1678933673.91,38451053584.7
2021-04-10,1.20353325,1.25192004,1.19631078,1.21875827,2481275568.75,38937266406.84
2021-04-11,1.21835941,1.29228743,1.20077553,1.26673468,3636786442.55,40470031448.37
2021-04-12,1.2662062,1.34658804,1.26547384,1.31612697,4918248258.0,42048031657.81
2021-04-13,1.3148945,1.43767661,1.28379322,1.41178614,5896543066.35,45104180472.43
2021-04-14,1.41099896,1.55776092,1.3530064,1.45542011,9596107540.69,46498212197.54
2021-04-15,1.45380446,1.49479939,1.41539311,1.48158783,5337358369.29,47334226350.27
2021-04-16,1.479627,1.51898379,1.33990779,1.41694879,5692183858.11,45269118282.44
2021-04-17,1.41384325,1.45615079,1.36805911,1.38486887,4058018559.94,44244219073.09
2021-04-18,1.38618086,1.3976956,1.09897684,1.27550088,7454680286.47,40750096835.5
2021-04-19,1.27800509,1.32238744,1.17424844,1.19795885,5665978234.57,38272759891.73
2021-04-20,1.19460938,1.28069277,1.13064745,1.26593427,4855633657.95,40444459861.04
2021-04-21,1.26773478,1.2864642,1.20081575,1.2067348,4078624181.87,38553136746.57
2021-04-22,1.20390136,1.27744405,1.11759946,1.14701712,4693396292.74,36645258024.0
2021-04-23,1.14582408,1.16557558,0.93522749,1.15570193,7196378408.43,36922722804.43
2021-04-24,1.15878319,1.19628379,1.09696017,1.10135493,3566224272.21,35186428202.53
2021-04-25,1.10270348,1.14612364,1.0227748,1.08825032,2465672138.12,34767757835.28
2021-04-26,1.09018604,1.24987567,1.08210487,1.23401945,3201086934.3,39424835370.37
2021-04-27,1.23759536,1.32976627,1.22497933,1.30692719,2985492683.04,41754114325.53
2021-04-28,1.30596632,1.34819771,1.23521452,1.33566594,2981476668.7,42672268918.97
2021-04-29,1.33710734,1.41033124,1.26793955,1.3080138,3997566407.32,41788829478.45
2021-04-30,1.3061959,1.36904107,1.28783689,1.35244901,2691072833.45,43208459367.04
2021-05-01,1.35243134,1.36741465,1.31906274,1.35307116,2030816121.62,43228336016.93
2021-05-02,1.35140243,1.35488875,1.29557653,1.32681236,1994291745.91,42389411930.29
2021-05-03,1.32693838,1.37979041,1.3225274,1.36202978,2398404765.65,43514548965.76
2021-05-04,1.36293858,1.36568134,1.25892881,1.2741105,3342089371.98,40705676574.88
2021-05-05,1.2709861,1.49342409,1.26082964,1.47552896,4797068102.79,47140655835.26
2021-05-06,1.47811011,1.69950375,1.43380006,1.65012351,10679657004.03,52718656416.24
2021-05-07,1.64868256,1.74532905,1.53022933,1.6534527,7324573761.87,52825018639.07
2021-05-08,1.65454421,1.65454421,1.56408354,1.61955362,3959173109.4,51742000066.93
2021-05-09,1.62034712,1.82979526,1.57599798,1.77056202,8065503275.69,56566463236.91
2021-05-10,1.76606784,1.82260875,1.52930788,1.64469609,6463330466.46,52545259776.34
2021-05-11,1.64171733,1.77811249,1.59667601,1.76407741,5428571804.94,56359290881.71
2021-05-12,1.76350511,1.81894205,1.55277474,1.55277474,5338469590.58,49608527761.01
2021-05-13,1.5684497,1.96993445,1.50532076,1.93366833,14513419580.93,61777434113.52
2021-05-14,1.92728269,2.04210266,1.81715167,2.00479628,7654204712.61,64049851845.73
2021-05-15,2.00662378,2.3717522,1.96652359,2.17402734,15517858774.75,69456498161.0
2021-05-16,2.1714341,2.46176633,2.01328507,2.30911258,12524150427.14,73772243227.06
2021-05-17,2.30018996,2.32500223,1.92552046,2.03222585,11250259739.54,64926180313.45
2021-05-18,2.02810285,2.15038166,1.97963088,2.00366235,6744829200.12,64013624854.51
2021-05-19,2.00658354,2.02809242,1.02803063,1.48252148,16313794033.45,47364054919.09
2021-05-20,1.47196073,1.94322853,1.32741245,1.81046891,11788522530.52,57841421055.98
2021-05-21,1.80259353,1.86862984,1.32677577,1.55227651,9055414507.35,49592610205.27
2021-05-22,1.55311331,1.60102025,1.37794313,1.46362221,6572397779.9,46760255159.67
2021-05-23,1.46567986,1.53964042,1.05603584,1.32543642,9297651822.65,42345452943.91
2021-05-24,1.31623649,1.59791277,1.27036111,1.54948454,7365907636.31,49503411492.73
2021-05-25,1.5503727,1.64856301,1.43974388,1.55536852,5723130829.48,49691394706.45
2021-05-26,1.55446315,1.83243286,1.55446315,1.78270247,6638876193.14,56954330219.83
2021-05-27,1.78113747,1.79047686,1.61241403,1.64595952,4266751904.73,52585624035.56
2021-05-28,1.65063561,1.67770651,1.45224517,1.51198699,5373114659.84,48305428071.31
2021-05-29,1.51362341,1.56174107,1.33585925,1.4062323,3902596498.91,44926744593.91
2021-05-30,1.40430323,1.68897733,1.35182043,1.57727861,4974774760.29,50391384963.26
2021-05-31,1.57564378,1.75061978,1.52720867,1.74277833,4491096277.46,55678821518.0
2021-06-01,1.73844651,1.77959056,1.66054937,1.73475328,4123980990.36,55422434614.78
2021-06-02,1.73610298,1.80384927,1.71925505,1.75282424,3453620093.86,55999771168.19
2021-06-03,1.7546432,1.88865007,1.71776204,1.84047105,3443770331.65,58799938617.08
2021-06-04,1.846715,1.84848517,1.60973369,1.71090831,4583062566.65,54660628031.41
2021-06-05,1.70991636,1.78317719,1.61171494,1.65900908,2969362190.77,53002535329.52
2021-06-06,1.65646086,1.70652424,1.64770183,1.67824828,1748045654.76,53617195304.14
2021-06-07,1.67722582,1.7405692,1.55710556,1.56410597,2644319966.78,49942773335.82
2021-06-08,1.56705101,1.59429756,1.4027849,1.58802982,4318242182.65,50706647036.3
2021-06-09,1.58348616,1.63041361,1.48516497,1.62482593,3551319864.51,51881539244.57
2021-06-10,1.62777822,1.6359728,1.50857802,1.53185675,2366588152.57,48937277737.17
2021-06-11,1.5331365,1.5460591,1.42085159,1.43637815,2477031734.84,45887063163.48
2021-06-12,1.4377213,1.49352998,1.35817872,1.48022006,2801038421.27,47287632354.72
2021-06-13,1.48049377,1.57851302,1.40293529,1.55835861,2785908999.81,49783857547.2
2021-06-14,1.55701896,1.59270356,1.51041091,1.57510989,2543903347.15,50318994271.23
2021-06-15,1.57387021,1.61140103,1.54538284,1.59775557,2553205552.65,51042423891.11
2021-06-16,1.5565798,1.57543778,1.47504731,1.48257293,2139361752.19,47362761638.35
2021-06-17,1.48455798,1.53846518,1.45947501,1.48219392,1731973999.82,47350653680.11
2021-06-18,1.48278877,1.49323306,1.37967263,1.41539597,2128905021.09,45216704285.58
2021-06-19,1.41760331,1.44287731,1.38642209,1.39056985,1829155404.9,44423600925.9
2021-06-20,1.3874079,1.46037567,1.3089513,1.42918763,2319196951.55,45657297092.32
2021-06-21,1.42702834,1.43625658,1.17060407,1.17747986,3987752749.28,37616158231.74
2021-06-22,1.17523338,1.26303869,1.00298498,1.15325442,5960971783.64,36842244268.79
2021-06-23,1.155804,1.30556117,1.11189411,1.25289584,4931021068.02,40025421746.99
2021-06-24,1.25140962,1.39858929,1.20689875,1.35608726,3368353998.6,43322008772.96
2021-06-25,1.3595223,1.39268298,1.24530405,1.25647848,4343177012.96,40139874005.89
2021-06-26,1.25430052,1.29139554,1.19857303,1.25043983,3241467639.72,39946961385.81
2021-06-27,1.25182741,1.34816805,1.24367829,1.33520171,2371576550.82,42654792252.72
2021-06-28,1.33711369,1.34928531,1.30540611,1.32475207,2292440816.3,42320964648.1
2021-06-29,1.32551262,1.41994402,1.32030446,1.36843749,2589787986.59,43716553289.66
2021-06-30,1.37296813,1.39811704,1.28706336,1.3834715,2591116345.24,44196834747.32
2021-07-01,1.38381412,1.38381412,1.30407416,1.33561147,2002167964.67,42667882477.13
2021-07-02,1.33294208,1.39439704,1.28660673,1.39439704,2159409780.97,44545865589.41
2021-07-03,1.39415207,1.44171407,1.35966399,1.40683592,2028094099.35,44943241986.05
2021-07-04,1.40400848,1.49371694,1.38215332,1.4581844,1806362471.43,46583637655.57
2021-07-05,1.4612214,1.4612214,1.379284,1.4048981,1759460736.69,44881335857.75
2021-07-06,1.40471203,1.45688666,1.39328206,1.41805266,1477699691.39,45301575642.27
2021-07-07,1.41615289,1.44011343,1.40132653,1.40311829,1349405772.81,44824477554.71
2021-07-08,1.40496356,1.4064974,1.32042776,1.33014601,1580104996.92,42493280928.5
2021-07-09,1.32726749,1.37152275,1.28859707,1.34947442,1566915920.66,43110752873.76
2021-07-10,1.35071549,1.36483407,1.32059739,1.33608528,1102564201.36,42683018964.1
2021-07-11,1.33517222,1.36635059,1.32443388,1.34814514,870305643.86,43068287170.48
2021-07-12,1.34826366,1.37309059,1.29283755,1.31509919,1198732015.73,42137184440.75
2021-07-13,1.31397279,1.32112399,1.25080098,1.26508317,1243604284.11,40534617720.69
2021-07-14,1.26493772,1.28753822,1.200443,1.2622578,1647061754.97,40444089747.05
2021-07-15,1.26369422,1.28774231,1.2073961,1.22319229,1637907430.97,39192389323.86
2021-07-16,1.22504987,1.24413257,1.1689178,1.17371494,1626548127.27,37607081947.75
2021-07-17,1.17158481,1.19366175,1.15265459,1.17230168,1487211065.12,37561799510.81
2021-07-18,1.17285056,1.21603123,1.17077586,1.18369795,1354296228.8,37926948421.57
2021-07-19,1.18199935,1.19093146,1.11724825,1.12111583,1061358016.04,35921750170.32
2021-07-20,1.12276011,1.13464848,1.02143322,1.05629146,1782242052.25,33844708095.15
2021-07-21,1.05429948,1.22110618,1.0381819,1.16809765,2074843117.63,37427098011.51
2021-07-22,1.170252,1.20667869,1.15213431,1.18616134,1494732915.64,38005877809.05
2021-07-23,1.18624999,1.2070325,1.14773754,1.20630699,1215895310.73,38651366081.46
2021-07-24,1.20707203,1.24797343,1.1990177,1.23349696,1227752700.17,39522561922.83
2021-07-25,1.23356552,1.23843299,1.19161692,1.22850144,1036357455.27,39362500129.5
2021-07-26,1.22872153,1.39901054,1.22436188,1.25849337,3004669560.18,40323473450.73
2021-07-27,1.25592804,1.31480298,1.21535975,1.2784462,2145865206.54,40962783554.84
2021-07-28,1.28082642,1.31658323,1.26004773,1.28350375,1793329177.97,41156576292.86
2021-07-29,1.28649363,1.2990715,1.26099202,1.28408381,1466954743.09,41175159881.72
2021-07-30,1.2857912,1.3173536,1.25049528,1.30895181,1556740432.84,41972555572.29
2021-07-31,1.30988529,1.33240291,1.28885981,1.32234451,1312376663.52,42401988601.9
2021-08-01,1.31995824,1.38673713,1.30027049,1.3177302,1862585305.01,42274401646.46
2021-08-02,1.31577032,1.34956915,1.29677534,1.31006799,1431593692.54,42028573156.54
2021-08-03,1.30939021,1.38273703,1.26318907,1.36502619,2100675041.39,43791682791.93
2021-08-04,1.36978331,1.39253911,1.32436568,1.37656421,1899638009.19,44161819918.29
2021-08-05,1.37693895,1.39731509,1.34052,1.38614526,1722512650.3,44469171551.34
2021-08-06,1.38619319,1.42411895,1.36369856,1.401786,1882912649.12,44992820384.01
2021-08-07,1.40252331,1.48459815,1.39674988,1.47067746,2489155525.12,47227026591.45
2021-08-08,1.47309666,1.49427315,1.40862489,1.42782998,1977739377.55,45828707112.82
2021-08-09,1.42661712,1.4985644,1.39443639,1.47764007,1821319632.3,47450567060.68
2021-08-10,1.47526198,1.69957459,1.45856904,1.67256614,3460499377.4,53683896484.96
2021-08-11,1.6779485,1.89440601,1.67066134,1.79803817,6144078168.97,57739089111.87
2021-08-12,1.79580312,1.86675659,1.6841245,1.82387798,5590812297.02,58569010527.75
2021-08-13,1.83275965,2.14592619,1.82837357,2.13607887,7661020084.99,68594469934.59
2021-08-14,2.13828729,2.25036028,2.09359334,2.19168745,7965959273.87,70379942143.05
2021-08-15,2.1898956,2.24843104,2.0395623,2.16915344,5964077684.08,69656279630.58
2021-08-16,2.16786831,2.19545031,2.05172434,2.07941686,4479074278.61,66807041752.01
2021-08-17,2.07231454,2.14104598,1.91275438,1.9266013,3862425430.39,61897198170.97
2021-08-18,1.92447985,2.16128891,1.88767457,2.10856045,4919304569.46,67743285953.04
2021-08-19,2.10552373,2.44987584,2.04794099,2.4281396,8287149082.45,78010364968.24
2021-08-20,2.43779526,2.57527568,2.37861152,2.45770201,8323304733.29,78960066968.57
2021-08-21,2.45721422,2.52898855,2.38761567,2.43543483,4710945372.52,78245021572.24
2021-08-22,2.43686163,2.71861169,2.43366412,2.71372495,6726764969.18,87185854706.52
2021-08-23,2.70861642,2.96739806,2.69382721,2.91738594,9761269047.26,93729022477.81
2021-08-24,2.9200379,2.94740336,2.59831851,2.72109058,9395142432.64,87464149416.78
2021-08-25,2.72562856,2.79599437,2.6087958,2.73813236,6920886096.88,88011861282.32
2021-08-26,2.74116618,2.78346057,2.4737662,2.53552789,6555135611.57,81505551589.84
2021-08-27,2.53177237,2.94444714,2.49869926,2.9441965,8077144313.25,94642300754.23
2021-08-28,2.94733797,2.94867508,2.78247433,2.8474902,5503772824.9,91533563952.24
2021-08-29,2.85002883,2.93625209,2.7303364,2.85598606,5290685514.63,91806666152.89
2021-08-30,2.85074092,2.88524153,2.72431652,2.73315959,5221151798.03,87858366394.85
2021-08-31,2.73764086,2.87787791,2.70647255,2.77247494,5085983511.78,89122172068.62
2021-09-01,2.76994687,2.90261366,2.72632748,2.87076676,4652638821.59,92281796867.9
2021-09-02,2.86974984,3.09918625,2.83978134,2.96343841,7376031835.58,94871892668.32
2021-09-03,2.959315,3.02943607,2.90760585,2.96823906,5244576776.84,95025501145.67
2021-09-04,2.96638983,2.96638983,2.81020637,2.83280696,4675923261.49,90689687422.65
2021-09-05,2.83142468,2.95497092,2.82637733,2.91082444,4259327908.24,93187277515.34
2021-09-06,2.91158093,2.92623033,2.80400947,2.83189701,4625766871.0,90695322490.65
2021-09-07,2.83280709,2.87251092,2.04095272,2.50249149,11700337850.51,80144528591.93
2021-09-08,2.50685883,2.5645136,2.21150897,2.47498856,8032727286.13,79263635426.85
2021-09-09,2.40671151,2.62105382,2.38708475,2.51766624,6031548417.83,80630329647.91
2021-09-10,2.51766561,2.58567092,2.3028023,2.38591081,6130460769.45,76410709668.1
2021-09-11,2.38518624,2.79606173,2.37549256,2.63394962,8670619500.14,84354310201.85
2021-09-12,2.64134121,2.78310292,2.51118542,2.58172675,8111330870.41,82681831819.46
2021-09-13,2.58277843,2.59028125,2.315688,2.4006630895324,6214066598.3,76912685433.59
2021-09-14,2.40318617973194,2.43249011551027,2.32801906999413,2.39563791510969,3934706576.26,76751688390.19
2021-09-15,2.39733187201404,2.57829554622191,2.36434683662729,2.50163507955977,4185888557.4,80116833026.89
2021-09-16,2.5038886751145,2.51298322956022,2.38359430209326,2.42096870484712,3323103388.88,77563238778.64
2021-09-17,2.41843909421921,2.44171470780449,2.32671034812582,2.34641931592953,2448833580.96,75174817961.04
2021-09-18,2.34742893695135,2.43580271159525,2.31354912092684,2.36997801934563,2118771218.14,75900412016.42
2021-09-19,2.3699557882173,2.39187072430268,2.26541457948839,2.28229876060092,2224777430.65,73092414722.9
2021-09-20,2.28343848780747,2.28979253910284,1.98941765712564,2.06398911707186,5935941714.01,66100876507.88
2021-09-21,2.079772153108,2.22453811929792,1.92327981856835,1.98702787673324,6063428616.55,63660598897.59
2021-09-22,1.98426552476905,2.26618246436222,1.97094608123074,2.26618246436222,4876595304.15,72576277647.06
2021-09-23,2.2596907260021,2.3445625814841,2.18346836317622,2.33094063318765,3463572829.14,74678910367.08
2021-09-24,2.32900571383007,2.34498633524491,2.07739916612955,2.28126916972605,6064304811.51,73087531026.55
2021-09-25,2.27939516257963,2.45810773741123,2.24118642052305,2.30154088621861,6081076538.27,73736998317.73
2021-09-26,2.30244329706471,2.30244329706471,2.15353138511909,2.20849497492454,4143032819.78,70755984056.52
2021-09-27,2.21203820373758,2.27156104484743,2.1339724614815,2.1359049572128,2990138100.36,68430337770.62
2021-09-28,2.13321692571416,2.17215718223685,2.0300422843213943,2.0391390589607674,3092923646.05,65330142193.23
2021-09-29,2.0390147411602677,2.1446648696275834,2.023026755961556,2.065687837811709,2869486116.62,66155279377.02
2021-09-30,2.0665885438157177,2.134077282603183,2.0534536214533405,2.1144520971837677,2621620164.35,67743028884.06
2021-10-01,2.116248952202322,2.274002240463,2.0962558765493675,2.25812734841043,3235813426.57,72318306216.7
2021-10-02,2.2545306783550885,2.320416088552535,2.1954341971416493,2.2514590627385354,2911039833.12,72104749117.94
2021-10-03,2.2493171521261166,2.307574865808236,2.2238817034890306,2.2528730014344114,2331706759.42,72177771731.77
2021-10-04,2.2518476965610237,2.2531585248715045,2.1558001264501487,2.1892345843578873,2249001043.2,70111961206.81
2021-10-05,2.1891778713198233,2.2566430246718623,2.181560726517823,2.233124425452917,2090074822.31,71517567923.52
2021-10-06,2.2330873799898354,2.250026781038617,2.11687584079184,2.2121552379134686,2719301133.27,70846013182.97
2021-10-07,2.2100378923659783,2.369656317350118,2.153611863892675,2.276995250936655,3265277489.14,72950602786.66
2021-10-08,2.277982849224861,2.3091768288048478,2.223704526019995,2.2371759627280006,1977478611.22,71647321594.64
2021-10-09,2.234527035044175,2.2974570956586744,2.2215740297234032,2.2666148746504895,1953066446.12,72618035247.52
2021-10-10,2.267287618107335,2.2762123458071835,2.174144810264554,2.197213746807281,2036732420.78,70394554935.85
2021-10-11,2.1919067050807715,2.2493553622158284,2.1220255803080597,2.173389260265162,2386202338.25,71502489557.91
2021-10-12,2.1735247285287405,2.173574850174532,2.075583597244569,2.1191902525524124,3467823586.09,69719392505.82
