Date,Open,High,Low,Close,Volume,Market Cap
2019-08-19,194.556030003,203.560151452,193.108249108,203.091932563,6145148691.75,21810324618.1926
2019-08-20,202.813142758,203.015987478,195.619541613,196.565408066,6408417609.56,21112106338.601
2019-08-21,196.621696337,197.027439205,182.689171076,186.891630451,7775772700.39,20075644244.6094
2019-08-22,186.941237586,194.415516107,183.384519117,191.332912454,7569043874.25,20555295232.5693
2019-08-23,191.106870651,195.906487438,189.562324256,194.706208556,6658162376.91,20920364878.5136
2019-08-24,194.671637602,194.784993925,187.627260827,191.289562719,6249737981.87,20555802874.0923
2019-08-25,191.234781691,192.163323384,184.964752443,186.842392623,5826017143.09,20080495261.0071
2019-08-26,186.73555531,193.442190135,186.73555531,188.929374951,7207986636.49,20307338402.9685
2019-08-27,188.950058002,188.96318264,185.472925933,187.516661348,6042327402.38,20158029984.3603
2019-08-28,187.495500936,187.93087296,172.185606116,173.88997343,6696604087.31,18695530287.217
2019-08-29,173.958692454,173.996396867,167.170903951,169.516734455,7129569082.93,18227677830.668
2019-08-30,169.489281525,170.773508331,167.071417764,168.834875179,5776520220.38,18156660600.9936
2019-08-31,168.887899484,174.323981568,167.802580223,172.469788861,5830212248.6,18549906271.5195
2019-09-01,172.458407973,173.696854992,169.531274449,171.629420013,5554799575.86,18461846967.6036
2019-09-02,171.697601256,180.145211856,170.451692941,178.347353576,6503447136.84,19186913438.703
2019-09-03,178.357750076,182.347998875,175.970170403,179.49932195,6962728937.89,19313265198.0836
2019-09-04,179.491989042,180.136600317,175.325360134,175.992884274,5938120493.68,18938360722.9922
2019-09-05,175.966277315,176.163911931,171.746826263,174.217126821,5589476515.73,18749645579.3166
2019-09-06,174.172218831,177.718705046,168.341342296,169.956174802,6797611877.93,18293376880.6347
2019-09-07,169.955274874,180.851609039,169.444118955,178.262616376,6791531341.5,19189873688.9762
2019-09-08,178.282587325,182.977074996,178.14250612,181.355524085,6472677265.55,19525276831.02
2019-09-09,181.362484764,184.149466801,177.419350194,181.149467473,7232938985.22,19505534124.1163
2019-09-10,181.212841424,184.06343323,178.122417487,179.787171751,6291476771.88,19361276592.841
2019-09-11,179.839500008,181.757468661,176.500914359,178.725492594,7157139034.58,19249367782.4548
2019-09-12,178.803768356,181.998565037,177.847316437,181.01609158,5838605476.61,19498542851.5573
2019-09-13,180.975581433,181.498296237,178.582050496,181.109723362,5955041236.88,19511050764.4777
2019-09-14,181.321574158,188.446935397,180.372201434,188.10550845,6500686511.41,20267272632.6072
2019-09-15,188.068433417,190.399341609,186.44732097,189.789129887,6222874780.04,20451239362.2781
2019-09-16,189.689334763,198.204978147,189.689334763,197.113177378,8242029487.85,21243167876.5924
2019-09-17,197.114754867,213.731949505,196.715489113,208.608748647,10232590812.37,22484889435.468
2019-09-18,208.050603082,216.711495852,208.050603082,211.393034896,9194634557.49,22787891774.2794
2019-09-19,211.247234001,222.871689908,204.685779042,221.280858893,10620070912.97,23856751721.8975
2019-09-20,221.069630368,221.598551099,215.159640868,218.050055201,8027974272.75,23511410671.2305
2019-09-21,217.89737946,220.95830129,215.00017371,215.516209164,7743309777.59,23241121350.7197
2019-09-22,215.486560186,216.086241893,207.644927476,211.545386424,7812854576.0,22815755536.1328
2019-09-23,211.71320384,211.840511211,201.88723503,201.92131273,7494673136.17,21780534855.2009
2019-09-24,201.842085557,203.500544461,162.727787867,168.110736232,11757739233.12,18135747380.4531
2019-09-25,168.133570556,174.719774385,164.913478633,170.892695093,9766632017.94,18438188568.1795
2019-09-26,170.756919315,171.692644203,157.130330654,166.727124473,7848286154.31,17991000061.726
2019-09-27,166.651699935,175.610783776,163.209498809,174.710992913,7909313624.78,18854855889.0488
2019-09-28,174.680832614,175.778730451,170.773953527,174.572891745,6895423445.15,18842313324.3151
2019-09-29,174.612745399,175.210218487,166.997688971,170.503485433,6497088198.81,18405401314.9367
2019-09-30,170.461352821,179.872201473,167.036605844,179.872201473,7552915148.35,19419149343.0273
2019-10-01,180.209117089,185.045535125,175.812652621,177.340419656,7676276225.21,19148222891.9103
2019-10-02,177.224053284,180.826121784,175.33427466,180.710506299,6335595249.54,19514521236.1805
2019-10-03,180.703709132,180.799202984,172.599876402,175.199341492,6381403724.76,18921747814.4379
2019-10-04,175.238429153,178.552078786,173.564085217,176.985006881,6248928449.45,19116991692.1619
2019-10-05,176.946323748,177.713243918,173.069557552,176.351522792,5837211771.44,19050956366.7615
2019-10-06,176.364384214,177.364545406,171.299780406,173.059144782,5852890673.67,18697637484.0571
2019-10-07,172.940341536,182.356347793,171.527811489,181.186333328,7844316833.72,19578142142.661
2019-10-08,181.11335695,184.359965696,179.133388207,182.021563815,7466282780.16,19670825764.3233
2019-10-09,182.036297684,194.300496365,180.668441732,193.293257938,9088122101.43,20891536594.5492
2019-10-10,193.191075753,193.896929,188.306469417,191.659672427,8375913275.6,20717535746.6135
2019-10-11,191.801074478,195.318799252,181.661839953,182.569691851,9128522969.98,19737401838.3212
2019-10-12,182.53403369,186.304888474,179.984837776,180.826640026,7494328840.33,19551368532.4125
2019-10-13,180.861314449,185.075920005,180.317159409,182.075152956,6733182272.99,19688808993.7047
2019-10-14,182.028471088,187.303617978,181.662271832,186.960906402,7276520699.17,20219637356.554
2019-10-15,186.977054117,187.759866683,179.46278694,181.406059693,7731456579.05,19621350992.6035
2019-10-16,181.343735143,181.668609283,174.064157493,176.013511357,7691244590.3,19040429001.7184
2019-10-17,175.906894241,178.899551464,174.565826716,178.028348281,6737237422.59,19260755682.183
2019-10-18,177.988549774,178.179793043,171.005053485,173.621340828,7566257807.32,18786275034.6812
2019-10-19,173.649451982,175.608225435,172.215459818,172.913025758,6551453871.41,18711940303.3977
2019-10-20,172.974754539,176.718681634,171.210717443,175.534373653,6801091120.45,18997957789.4207
2019-10-21,175.524753686,177.741727183,173.287744022,174.920987616,6815820627.4,18933882640.4166
2019-10-22,174.905063725,175.650024771,172.266230481,172.300854142,6990951966.28,18652588580.1737
2019-10-23,172.262803118,172.420583951,157.463417749,162.40278776,9624925919.33,17583244177.4492
2019-10-24,162.514108625,164.147567595,160.887955434,162.16854058,7300917536.96,17560021218.4094
2019-10-25,162.189716575,183.000118051,161.966017039,181.523214189,10358594018.04,19658140298.7604
2019-10-26,181.667064713,195.942508543,176.133801571,179.83547805,13831784985.96,19477741704.7434
2019-10-27,179.932637268,188.155332372,177.682360257,184.242211278,10815941952.49,19957408084.5054
2019-10-28,184.397511597,187.883155619,180.249559524,182.662817561,10406734124.29,19788729316.0292
2019-10-29,182.670386019,191.846761455,182.364369327,190.342582145,10622761957.61,20623205053.7217
2019-10-30,190.336390704,191.111939169,181.546374236,184.692164388,10484902804.14,20013431226.5606
2019-10-31,184.797621023,188.751266753,180.068356922,183.966917607,9607939606.42,19937256794.3697
2019-11-01,183.803690756,185.059713079,181.094492084,183.969902446,9145611130.24,19940014310.5249
2019-11-02,184.018152481,185.708953549,182.79767278,183.925717366,8087991830.27,19937622286.6921
2019-11-03,183.994825124,185.024219491,179.818138575,182.425021922,8760247743.9,19777347724.088
2019-11-04,182.319031206,188.02293649,181.821602875,186.355190781,10551917945.36,20205859402.4272
2019-11-05,186.309310325,191.257831666,184.331984425,189.304170553,10024177342.26,20528094420.2551
2019-11-06,189.11349691,193.547248514,188.667680659,191.593841453,10156458684.44,20778894603.3483
2019-11-07,191.504306508,191.861093313,186.567003385,187.976543734,9081247798.75,20389037933.9408
2019-11-08,187.924264977,188.815971577,182.541361904,184.211470298,9176780911.47,19983058355.9185
2019-11-09,184.311722495,185.838538565,183.902230949,185.028722122,7277418704.14,20074095541.1634
2019-11-10,184.943355818,190.92061632,184.686781539,189.477274196,8752784211.21,20559121064.6157
2019-11-11,189.502924735,190.338424095,185.086316684,185.489646106,7877424105.79,20128792759.8642
2019-11-12,185.564841787,187.948030102,184.191052582,186.843411554,7792186666.39,20278071676.0219
2019-11-13,186.942441671,189.331878003,185.937949171,188.258745224,7343173595.62,20434064781.4449
2019-11-14,188.27250908,188.634593325,184.992287118,185.999635946,7872664470.15,20191206220.1512
2019-11-15,186.058166051,186.25183211,179.379559595,180.521180884,8815678477.42,19598770323.5678
2019-11-16,180.49910079,184.155272162,179.98567849,183.348359202,6789888119.76,19908020820.5157
2019-11-17,183.350825286,188.191346079,182.336800497,185.119235523,7364325470.86,20102654600.778
2019-11-18,185.041461746,186.927156663,179.175514248,180.559604932,7787662111.08,19609782344.6314
2019-11-19,180.502463972,182.528003019,175.197117565,177.45554544,7536699743.07,19274876582.6635
2019-11-20,177.415277406,178.993147505,175.290438028,175.6983433,7205785148.76,19086228091.5245
2019-11-21,175.673600001,176.209206597,159.365129955,161.462725503,8546371324.81,17541867625.6188
2019-11-22,161.505887488,163.02809752,142.344094109,150.26817098,12020749863.31,16327536037.9124
2019-11-23,150.212213393,154.101559706,147.601243609,153.417791778,8289198330.46,16671705910.0525
2019-11-24,153.430526462,153.965918032,142.83470143,142.83470143,7782769097.96,15523459920.4853
2019-11-25,142.697001106,150.20796929,133.802337987,146.476535696,10962753356.22,15921080564.3907
2019-11-26,146.404304516,150.004759679,145.216880087,148.96506618,7648516297.03,16193326032.8481
2019-11-27,148.396817722,154.88720975,143.525608242,153.010552055,8778095307.56,16634910472.4683
2019-11-28,153.069243365,156.61359186,151.091123923,151.717573997,7346531960.15,16496129469.801
2019-11-29,151.768599994,156.848408706,151.46043179,155.304145933,7503898278.34,16887922522.3828
2019-11-30,155.286408885,156.691292764,151.225342379,152.539691345,6565950867.58,16589132425.8639
2019-12-01,152.491922282,152.491922282,147.067926925,151.18572935,7102780297.54,16443650814.3906
2019-12-02,151.175477999,152.116960828,147.606802776,149.059152693,6670561362.04,16214125031.9422
2019-12-03,149.058248081,150.310425447,146.001671383,147.956415218,6204379850.29,16095928402.0656
2019-12-04,147.918388348,150.680817207,145.0008918,146.747737819,7865937093.74,15966157442.3648
2019-12-05,146.686492302,153.15540271,145.459082589,149.248994591,6745910228.16,16240052430.4363
2019-12-06,149.396488916,149.670523552,147.606520714,149.194447774,6458766440.82,16235876300.527
2019-12-07,149.197606545,149.799718704,148.37477592,148.768162887,5911233283.71,16191247024.458
2019-12-08,148.743677104,152.392923414,148.313344184,151.264725315,6441727251.9,16464729150.1889
2019-12-09,151.224389965,151.913943664,147.621365814,148.225168781,6744206747.06,16135631419.6062
2019-12-10,148.179858747,148.564463566,144.907955651,146.267046031,6859512024.66,15924221614.0148
2019-12-11,146.320648091,147.139202624,143.045365027,143.607998355,7037180048.96,15636405554.7971
2019-12-12,143.615658161,145.751652253,141.436979748,145.604010549,7890383412.91,15855473988.2291
2019-12-13,145.655689017,145.85710645,143.746524615,144.944741929,7264810247.0,15785338919.6984
2019-12-14,144.953417715,145.529079348,142.434559895,142.869227238,7048066972.93,15560820322.603
2019-12-15,142.864988576,143.925351226,139.42695086,143.114989792,7235153410.53,15589117504.1594
2019-12-16,143.139533136,143.224852565,132.456657895,133.61402998,8992282118.52,14555616654.5305
2019-12-17,133.647182001,134.011534463,121.395078124,122.603888126,9057166141.27,13357486655.8419
2019-12-18,122.656835836,133.394160052,119.780058221,133.092194403,11864518320.54,14501554619.9584
2019-12-19,133.05277909,134.190642603,125.97166359,129.321129968,9564699140.35,14092012421.3853
2019-12-20,129.384366722,129.756300732,126.985352194,129.066049932,8173594150.2,14065549619.6543
2019-12-21,129.095966121,129.147662646,127.612089859,128.13094934,7449064703.41,13964992761.0441
2019-12-22,128.098122038,133.160030519,127.928485872,132.37251946,9121058480.87,14428651183.0413
2019-12-23,132.306988432,134.731755034,127.416720388,128.614088921,9622497692.84,14020312859.771
2019-12-24,128.62925282,131.67229236,127.308771934,129.0638929,7961819689.05,14070696527.9187
2019-12-25,129.068500954,129.068500954,124.885489957,126.454637577,8418019053.71,13787538200.3839
2019-12-26,126.486325728,130.898351138,125.406443018,126.361222911,8600871979.92,13778664460.1475
2019-12-27,126.368795374,128.097571483,124.820811411,127.214610889,8299390175.94,13873046817.3274
2019-12-28,127.213015267,130.258169106,126.89969677,128.322711714,8069298610.13,13995233088.0889
2019-12-29,128.266871385,136.81119671,127.997655519,134.757985408,9708776785.73,14698483422.0906
2019-12-30,134.796516661,136.75735672,131.545562924,132.633488892,9796951715.72,14468140711.8256
2019-12-31,132.61226804,133.732673553,128.798150408,129.610859432,8936866396.64,14139765786.435
2020-01-01,129.630655703,132.835356857,129.19828458,130.802008077,7935230330.48,14271059633.0755
2020-01-02,130.820037712,130.820037712,126.954910696,127.410182379,8032709256.08,13902505466.2437
2020-01-03,127.411261334,134.554013719,126.490019807,134.171712485,10476845358.08,14642130119.6642
2020-01-04,134.168523193,136.052714158,133.040551066,135.069371268,7430904515.09,14741946278.126
2020-01-05,135.072093991,139.410202121,135.045629195,136.276776707,7526675353.24,14875569429.664
2020-01-06,136.305547376,144.328182399,136.079631955,144.30415371,9093747120.54,15753803339.942
2020-01-07,144.311990223,145.001774824,140.4888772,143.543998337,9257954671.54,15672773110.1732
2020-01-08,143.487828532,146.828000336,138.268202336,141.258134415,9387194956.59,15425115411.4042
2020-01-09,141.155776805,141.393989012,136.236404404,138.979196656,7697325347.9,15178151516.9684
2020-01-10,138.967043356,144.167321507,135.5203966,143.963781218,9084816202.77,15724494552.6748
2020-01-11,143.409108237,146.480905038,142.207954733,142.927114494,9332208590.19,15613213639.7289
2020-01-12,143.032542583,146.145866271,142.70764568,145.873931189,8528167453.25,15937115426.2969
2020-01-13,146.220132646,146.791233735,142.907137969,144.226591141,8378529469.8,15759102081.3277
2020-01-14,144.25104879,167.681553672,144.0649254,165.955358611,16712318373.02,18135588270.9266
2020-01-15,165.73461492,170.425668392,161.109620478,166.230685102,15173694057.16,18167930410.6557
2020-01-16,166.332830879,167.058148664,159.709646034,164.391010988,13735193017.91,17969103320.7762
2020-01-17,164.489378644,173.069206686,162.775606044,170.77995796,14997091825.88,18669811575.9153
2020-01-18,170.747720668,178.528782319,166.789015581,175.36567147,14929342255.53,19173512822.9137
2020-01-19,175.467596812,177.247628512,163.676859896,166.969841975,13713374132.18,18257853531.6232
2020-01-20,166.904132899,169.11487959,162.331598259,167.120509335,11144529787.09,18276600991.9192
2020-01-21,167.060471487,169.910115785,165.819719081,169.69716391,9789369362.47,18560711557.1284
2020-01-22,169.608539246,171.008695889,166.774231806,168.294161709,9209827927.92,18409534609.4783
2020-01-23,168.295706571,168.312241207,160.295318963,162.928558428,10396868698.01,17824835899.2751
2020-01-24,162.899373257,164.309446677,156.749744617,163.051182861,10657671161.82,17840465424.1492
2020-01-25,163.067289351,163.22722698,158.632477426,161.283936353,8256956801.64,17649296255.9479
2020-01-26,161.176822823,168.220317249,160.281126809,168.077100489,9261861589.62,18394952134.9465
2020-01-27,168.008857304,172.922913631,166.901097609,170.930890433,11004476145.22,18709615890.943
2020-01-28,170.88486291,176.370320541,170.738064574,176.370320541,11772875063.66,19307396128.3943
2020-01-29,176.347887584,178.842968644,175.050337929,175.050337929,10725267310.6,19165292202.1875
2020-01-30,174.917704987,186.260489829,172.374633859,184.690476436,12604789338.04,20223232963.5657
2020-01-31,184.736902227,185.405842386,176.29681703,180.160175239,11728616393.89,19729633077.607
2020-02-01,180.113770906,183.845555076,179.745185298,183.673947121,11569697182.49,20116913727.9509
2020-02-02,183.53250583,193.080396944,180.173943963,188.617538168,14054425388.91,20660936266.9287
2020-02-03,188.607413495,193.436888878,188.012688899,189.865063235,12392875241.4,20800183238.206
2020-02-04,189.861727725,191.111489369,185.403623948,189.250602393,11714191695.06,20735478719.6275
2020-02-05,189.299101593,206.804001224,188.752688155,204.230244698,14865434434.93,22379510312.3186
2020-02-06,204.129695369,214.597709717,201.90407252,212.339079745,16425589682.52,23270983771.9064
2020-02-07,212.315888796,223.14093027,212.304201429,222.72606629,16673443564.3,24412375481.5021
2020-02-08,222.510965248,226.588093396,215.386290214,223.146521744,16741203125.07,24461492838.843
2020-02-09,222.982234885,229.86424688,222.982234885,228.578569991,15031356241.5,25060056858.7598
2020-02-10,228.549129167,229.184608833,218.080052078,223.52269963,16210008511.5,24508831902.9171
2020-02-11,223.38493801,236.547127792,218.61761447,235.851199501,16964695963.49,25863852652.7983
2020-02-12,235.89821783,272.398840133,235.896275162,265.406126106,24545049385.87,29108513969.2886
2020-02-13,265.052689901,273.741056753,258.922506086,268.099256044,25801317504.31,29407537084.1234
2020-02-14,268.023276951,285.056420339,262.762512307,284.217509609,23558253462.75,31179427622.664
2020-02-15,284.561303249,287.123696828,264.27967198,264.728585265,23682452994.32,29045044403.4449
2020-02-16,264.904049173,272.88243386,242.484412312,259.894703492,25152366643.37,28518254585.3635
2020-02-17,259.890552078,266.871240875,244.335323068,266.363446303,26024080088.85,29231690264.404
2020-02-18,266.508806225,283.196145102,261.46388605,281.944579134,26511477187.14,30945457816.3784
2020-02-19,282.036283234,283.537934246,259.763962739,259.763962739,22679414412.72,28514562065.0578
2020-02-20,259.819864343,263.695400951,250.951261799,257.949455024,23229828870.12,28318879771.1218
2020-02-21,257.891124589,267.004846018,255.689093416,265.600612524,20867593292.24,29162464509.1563
2020-02-22,265.551572627,266.387191881,258.913135229,262.331720974,16906032861.61,28807130265.5221
2020-02-23,262.278398469,273.754156046,261.960509305,273.754156046,19585998813.87,30065188433.327
2020-02-24,273.705093013,275.539514719,259.625167292,265.216417336,22400845640.3,29131114036.5722
2020-02-25,265.283387365,265.431474789,246.858998262,247.817592279,21878882134.05,27223398194.7017
2020-02-26,247.740203914,249.649704471,221.26655528,225.680265514,26235617201.08,24794645345.3129
2020-02-27,225.687043551,237.228921201,212.664520176,226.753395276,25645522789.77,24915636230.767
2020-02-28,226.987608317,234.208941042,216.346202543,226.760501479,22563530559.1,24919509264.9173
2020-02-29,226.83344436,232.256629075,219.84851255,219.84851255,18181296376.35,24162913195.453
2020-03-01,219.752677765,226.677879726,214.130438219,218.970599927,18179807469.1,24069393931.8345
2020-03-02,218.711624433,232.81158033,217.284286992,230.569781825,20305587789.06,25347534007.3968
2020-03-03,230.523964194,232.325807587,221.732660902,224.479622332,19853178572.35,24681090482.5459
2020-03-04,224.565344516,228.040421197,222.088881473,224.517976367,16567075208.06,24688386921.3985
2020-03-05,224.641887879,234.364462456,224.641887879,229.26818886,18201291785.3,25213804821.1574
2020-03-06,229.168427287,243.554974181,228.743582094,243.525299741,19374772256.23,26785082138.7094
2020-03-07,243.750192697,249.978491516,237.551288703,237.853095033,19431652027.37,26164459703.9251
2020-03-08,237.780692824,237.780692824,200.602989381,200.689052256,21381823651.37,22079071206.5242
2020-03-09,201.318494784,207.451400445,192.269899128,201.986327111,23645428606.11,22224520905.918
2020-03-10,202.863957927,205.714251565,198.064497432,200.767247427,18344930072.19,22093126953.1259
2020-03-11,200.768029684,202.954304117,184.362157522,194.868528471,16984790291.26,21446678546.1607
2020-03-12,194.738916665,195.147941371,111.210712286,112.347123759,22134741654.73,12366138225.0849
2020-03-13,112.6899948,137.429536226,95.1843005183,133.201807239,27864623060.66,14663417618.4701
2020-03-14,133.582473071,134.48437219,122.414475368,123.306024593,12740784545.45,13575727274.8179
2020-03-15,123.24606626,132.24214741,121.853652559,125.214304313,12719251812.55,13787534423.1597
2020-03-16,124.996113298,124.996113298,105.171442924,110.605876012,15984904589.63,12180483052.6055
2020-03-17,110.406784983,118.988285212,110.406784983,113.942750228,12087490572.29,12549513954.4941
2020-03-18,113.857645886,116.021622003,111.743113757,114.842273039,11617854008.68,12650160817.9084
2020-03-19,114.839824562,140.527718816,114.732866412,136.593857971,16396753275.29,15048018840.04
2020-03-20,136.649279112,150.853809638,122.605660253,132.737170068,18960388062.17,14624949756.7366
2020-03-21,133.101765752,135.972415782,127.163757137,132.818707849,13684083307.75,14635764102.3456
2020-03-22,132.851142442,136.151645021,122.909336412,123.321147745,12497707223.58,13590860527.4882
2020-03-23,123.365981102,134.911612009,121.867883775,134.911612009,14149877968.15,14870079034.5566
2020-03-24,135.194133653,141.94853261,133.168776064,138.761445013,14609068673.49,15296295171.1995
2020-03-25,138.914967306,141.403786497,134.304231776,136.195892908,13433092919.86,15015344149.514
2020-03-26,136.190680372,138.830572735,134.886035886,138.361557339,11367261176.01,15255985585.5517
2020-03-27,138.369931635,139.902697099,133.937940192,133.937940192,11396286629.3,14770071749.7382
2020-03-28,134.032739614,134.032739614,126.962190407,130.986494884,12162403960.39,14446379742.8904
2020-03-29,131.015337153,131.174080408,125.450053646,125.583730441,9938133668.53,13852241607.2783
2020-03-30,125.577896504,133.91147088,125.289680097,132.904538063,11841123306.42,14661550830.5499
2020-03-31,132.820922397,134.274135643,131.652891555,133.593565057,11065246316.98,14739376437.832
2020-04-01,133.612324512,135.634552336,129.730944345,135.634552336,12456564434.67,14966424710.3319
2020-04-02,135.732172896,146.787092408,135.732172896,142.029147631,15322861686.06,15673960168.7607
2020-04-03,142.11045061,146.899878532,139.619379341,142.091309874,13184603401.92,15682757537.5282
2020-04-04,142.215184398,145.377306567,140.121829255,145.219384622,11946658256.7,16029973618.0818
2020-04-05,145.261015263,146.128521099,142.102077702,143.54664871,11280993590.85,15847283514.1155
2020-04-06,143.608209519,169.272648648,143.544606813,169.135884595,21636382525.1,18674571701.0477
2020-04-07,169.147453326,175.204131815,164.20331987,165.101942525,21659346091.32,18231455421.9281
2020-04-08,165.240328462,173.210270523,164.493198979,172.641733789,17063110836.15,19066388907.9858
2020-04-09,172.761267841,172.897784699,167.987114695,170.807147486,14901696210.11,18866106818.4971
2020-04-10,170.829264498,170.949774109,154.914474452,158.412448608,17980944615.71,17499250378.1532
2020-04-11,158.538984729,161.167573317,155.298342395,158.216023679,13555089447.11,17479687023.2083
2020-04-12,158.232394912,164.516947729,156.320508571,161.142420145,15123721385.94,17805206567.5855
2020-04-13,160.720665735,160.749700846,151.614491183,156.279549094,16465282132.79,17270031992.1863
2020-04-14,156.355952301,160.944273391,155.865939078,157.596395681,14723156630.06,17417697023.8275
2020-04-15,157.565643197,160.711126485,152.802835953,153.286892905,14171753736.53,16943501885.9061
2020-04-16,153.200417561,173.157275575,150.359424649,172.157382821,22910469235.6,19031693317.2915
2020-04-17,172.279425236,174.275902646,169.751566356,171.638582707,16714684265.88,18976660194.137
2020-04-18,171.618074875,187.940473093,171.618074875,186.914005844,20160323443.0,20668075856.6276
2020-04-19,186.861986935,188.098920658,180.120819808,181.614959142,19146038381.45,20084614446.186
2020-04-20,181.480229924,186.083543156,170.321271485,172.297157575,21266681335.16,19056520718.2587
2020-04-21,172.017710093,175.17845978,170.552841658,172.737700531,16458767984.09,19107591181.7675
2020-04-22,172.670390889,183.751005038,171.826599432,182.599574801,17994666394.65,20200984352.2299
2020-04-23,182.620173958,189.088865141,180.340651649,185.028670833,21275740032.23,20472236139.292
2020-04-24,185.222103347,190.210388159,185.222103347,189.236941873,16788555028.05,20940434736.6902
2020-04-25,189.207401976,196.792378168,188.459533591,195.515300681,18260969748.15,21637838416.5429
2020-04-26,195.413589078,199.344968717,194.768072729,197.317530184,18335367011.64,21839976556.7041
2020-04-27,197.475716201,199.552798089,193.454161044,197.2247212,18670194594.83,21832392036.1099
2020-04-28,197.27351176,198.786551759,194.849425704,198.415382994,18217507467.02,21966890356.533
2020-04-29,198.465191822,218.454630785,198.124507757,216.968223855,26397548759.26,24023887081.339
2020-04-30,216.909133825,227.529689912,206.436924411,207.602055895,28089191904.0,22989647064.8035
2020-05-01,207.901731105,217.628019939,207.780886804,214.219106382,20816320833.53,23725367639.1752
2020-05-02,214.230087793,215.847533858,212.878670701,215.32538422,18260876092.17,23850828458.5514
2020-05-03,215.352072089,219.270867579,208.692373475,210.93315693,20469034664.13,23367177866.6255
2020-05-04,210.89085707,211.828387957,199.047730971,208.174010942,22602446421.77,23064379025.3469
2020-05-05,208.013004654,211.778624741,204.031129918,206.774404531,19004689099.18,22912129590.4613
2020-05-06,206.481357853,211.534622578,204.040878521,204.055782253,20343543799.04,22613632877.0933
2020-05-07,203.912850387,214.392466787,202.074837325,212.289405787,23594744655.39,23528981906.0044
2020-05-08,212.198234909,216.32768868,208.830737701,212.991579806,20445139356.33,23609735113.4268
2020-05-09,213.142172406,214.739125935,209.071520041,211.600123566,18950547549.21,23458353557.9526
2020-05-10,211.552192534,211.552192534,182.711162897,188.599570436,25211575192.67,20911059577.7407
2020-05-11,188.632189899,191.362328624,180.718334193,185.91283695,20054601646.79,20615704448.6711
2020-05-12,185.877340106,191.60134408,185.701797601,189.312502269,15899726283.76,20995260628.8043
2020-05-13,189.374105563,200.197322877,189.127706393,199.193283428,17054662288.59,22093789228.1416
2020-05-14,198.891506002,204.117601145,196.868814552,202.949100772,20150524860.65,22513148758.7409
2020-05-15,202.955396986,203.566393272,193.75567763,195.622658341,16602342092.13,21703086884.9707
2020-05-16,195.613392471,202.771197451,194.501589623,200.677118596,15379081644.71,22266558227.0629
2020-05-17,200.608866827,209.160936215,200.102801245,207.158694333,15470397302.69,22988575488.4967
2020-05-18,207.179785914,215.908468738,207.109063807,214.525055208,17411566927.5,23808928396.2325
2020-05-19,214.604940045,214.604940045,210.143052695,213.451110911,14346192778.71,23692625223.663
2020-05-20,213.446235987,214.716819768,207.975820963,210.096735593,12730175510.56,23323160696.2645
2020-05-21,210.12915146,211.625181218,193.346429346,199.883605552,13308321228.85,22192109649.8768
2020-05-22,199.837116422,208.591539834,198.040861331,207.169194624,12041592113.6,23003786384.6735
2020-05-23,207.194488408,210.386456132,205.294214505,208.694402844,10665476767.64,23176030658.6082
2020-05-24,208.716063355,210.595083828,202.370350969,202.370350969,11833299571.97,22476471749.8903
2020-05-25,201.982647752,206.361444588,200.667550196,205.319750096,10415044123.56,22806813422.533
2020-05-26,205.259562478,205.75254632,200.26427483,201.902309998,10159741290.35,22429962991.4266
2020-05-27,201.893006735,208.863429364,201.785061228,208.863429364,10631034756.45,23206144127.4458
2020-05-28,208.885433297,220.27650712,206.242668195,219.840431324,12212469603.99,24428738046.939
2020-05-29,219.925055212,224.216876901,218.238049131,220.675124275,12265816557.43,24524484269.4994
2020-05-30,220.717210701,243.943144477,218.744454287,242.345590189,15027397866.51,26936114603.8668
2020-05-31,242.351384355,244.045261307,230.052831272,230.975700856,12234904813.34,25675542328.5429
2020-06-01,230.860252561,248.236274869,230.488045872,246.991760327,13951727936.45,27459257209.3334
2020-06-02,246.828193218,252.222002825,233.225299421,237.219061533,13782107566.71,26376031889.8962
2020-06-03,237.395211559,244.179324047,235.464454028,244.179324047,9861760817.13,27153238868.036
2020-06-04,244.10528023,245.928972375,236.765302945,244.426387575,10170414303.53,27184018611.4984
2020-06-05,244.349586587,247.329502999,240.682050877,241.221991758,9293963913.73,26830954614.3278
2020-06-06,241.201353987,245.981041604,239.724539985,241.931320121,8114873844.8,26913140925.0525
2020-06-07,241.90807498,245.435253962,236.325258653,245.167259144,9544883157.42,27276459502.3961
2020-06-08,245.178572826,246.644197314,241.542183588,246.309898559,8076783298.95,27406923225.6
2020-06-09,246.175024993,248.342438256,242.33854616,244.911453825,8446545787.73,27254678255.1854
2020-06-10,244.822073866,248.651155311,242.819746702,247.444943732,8792990205.55,27539945413.3418
2020-06-11,247.548531685,249.888304723,229.942972879,231.702669421,12356528860.48,25791024830.9758
2020-06-12,231.625462209,239.354687088,229.64505836,237.493210284,8868955009.12,26438827419.6395
2020-06-13,237.544621049,239.193096518,235.889680148,238.908842797,7141624979.75,26599679550.2949
2020-06-14,238.968186749,239.101452677,232.958196278,234.114695213,7439385176.17,26069111857.0612
2020-06-15,234.058302429,234.237839308,221.241757979,229.928901759,10536099884.12,25606145743.4091
2020-06-16,229.762304793,236.394304557,228.42614419,234.416174104,7965648016.42,26109047391.7202
2020-06-17,234.492376957,235.954054715,229.341639057,233.028279483,7701391591.87,25957610763.5026
